knee_angle_left,knee_angle_right,knee_angle_avg,hip_angle_left,hip_angle_right,ankle_angle_left,ankle_angle_right,back_angle,hip_hinge_angle,frontal_weight,foot_asymmetry,knee_cave_pct_left,knee_cave_pct_right,knee_over_toe_left,knee_over_toe_right,shoulder_width,hip_width,elbow_width,elbow_flare_pct,elbow_flare_angle_lateral,arm_angle_left,arm_angle_right,wrist_dev_left,wrist_dev_right,phase_code,BACK_ROUNDED,HIPS_TOO_HIGH,score
114.2,98.09,106.14500000000001,62.36,80.12,157.68,165.47,35.87,65.81,0.388,0.005574556561636079,-1.6600130267590107,1.7045595641635103,-0.0045334507859090545,0.012333677922339858,0.08731352934665515,0.502608763216719,0.10113216647768175,15.826455801784597,11.822331122936001,164.83,161.38,0.025581741688444293,0.03811639310131165,2,MEDIUM,NONE,85.0
103.08,96.47,99.775,126.09,121.67,176.78,142.72,23.26,126.09,0.242,0.006819299725387418,0.09308764554958326,2.49397946324571,-0.0008794303449436436,-0.0018533790882181433,0.07497099126177187,0.09809642883381187,0.0867182510739688,15.669073616993675,6.798979868668691,153.27,149.31,0.047702787710647954,0.04550577513675891,2,NONE,NONE,100.0
175.41,153.16,164.285,119.22,132.81,115.95,135.41,63.41,119.22,0.0,0.02763617617147185,2.4144261535963443,5.1502672533443095,-0.030056149270454635,0.02360444029574249,0.019937795909732103,0.05999926964914715,0.03746726926060118,87.92081848080574,13.652244872721246,157.83,168.23,0.01718912968114894,0.004575631987249529,1,NONE,LOW,95.0
106.32,103.68,105.0,129.28,124.31,152.4,136.76,18.47,126.8,0.884,0.0056004484055343084,-1.4324453051453523,1.5912220829594759,-0.0002289583894156122,-0.0037367792180843518,0.17193677244834327,0.1811840865660337,0.14497751813413273,-15.679748974181878,9.712402705169692,167.17,137.16,0.012736569187625224,0.05621820907118724,2,NONE,NONE,100.0
125.47,146.55,136.01,87.2,137.8,142.38,151.74,40.79,87.2,0.15,0.017181960179110223,0.8715852865497864,-2.177369689419517,-0.00852859209006046,-0.018288836038416578,0.01052225168170473,0.288109051464655,0.023650693031401326,124.76836466973418,13.123339106842876,164.12,143.0,0.02907628439927612,0.06729295114542078,2,MEDIUM,NONE,85.0
166.26,171.32,168.79,166.16,151.19,177.95,126.47,4.23,162.79,0.451,0.013153719851869305,-0.4270767903510386,1.4308565826035125,-0.003674762672753018,-0.021378164221221296,0.10387740201725848,0.02510606304886359,0.09322859946873502,-10.251317747390564,7.035294535673728,161.55,170.38,0.04584621939688399,0.02750350957656056,1,NONE,NONE,100.0
175.22,166.21,170.715,149.83,170.48,156.28,153.11,23.86,149.83,0.089,0.004712811658183269,-0.5434724057801654,1.7224973704430768,-0.0005105984570807354,0.010626521984701043,0.020913516431498413,0.09575878609824406,0.02800572287199521,33.91207052016863,10.623777921445381,171.53,151.8,0.028409535684025045,0.037809056753235204,1,NONE,LOW,95.0
129.82,138.59,134.20499999999998,121.87,131.95,141.42,177.83,11.55,124.02,0.426,0.004310295045461099,1.5948803118160326,-0.07403320987923179,-0.0014105009018163805,-0.0022501654579881736,0.09162714000539679,0.11954524765648478,0.0980843722666091,7.047292167835842,10.15470699108705,157.71,168.83,0.04118836256411312,0.02757794153695947,2,NONE,NONE,100.0
147.84,148.83,148.335,90.13,145.44,156.41,158.08,40.67,106.47,0.591,0.017615536216754712,-2.4700791811280984,-0.6842588962743479,-0.009631057904993523,-0.012634432986425637,0.10871354141531331,0.39627155344470394,0.09625753475529464,-11.457640417060432,9.564328810319576,166.41,178.98,0.03689764826952302,0.008099134557051801,2,MEDIUM,NONE,85.0
122.98,127.07,125.025,172.09,159.28,97.1,170.44,41.44,168.83,0.51,0.025583844872666628,-2.720227701919148,0.15823172266943297,-0.010475600235489657,0.011377042277294414,0.08207126884754035,0.11165252841307927,0.09783739396054114,19.2102855656938,8.59324231297489,158.74,159.91,0.02795426657571687,0.06011219434429671,2,MEDIUM,NONE,85.0
108.17,107.49,107.83,157.11,25.63,135.89,163.21,71.76,91.37,0.983,0.0007177401701722319,-0.04682411875489567,1.2602863886400528,0.0245081332907246,0.02520909175870889,0.12394081157418035,0.21249007059568914,0.12629129673298678,1.8964577760567807,11.016536226707018,175.43,169.52,0.006682844249018993,0.014201823377633427,2,HIGH,NONE,75.0
141.84,145.13,143.485,151.2,142.5,163.03,146.28,7.03,151.2,0.004,0.004609285865334489,-0.8741235407014603,0.08286534669408319,-0.0033019538114891778,-0.023361483542252093,0.020616556182492474,0.061586610851657064,0.0028019422357603574,-86.409261513134,6.430284770165585,160.47,179.49,0.051331285219007206,0.0029474719119285675,2,NONE,NONE,100.0
120.91,118.61,119.75999999999999,138.78,53.03,50.49,73.57,21.05,138.78,0.15,0.0013954545867130852,1.5792808120161816,-3.4189272705613005,0.03937268300640473,-0.015819668613532123,0.02091375732557743,0.3369115434954179,0.07096796392877291,239.336269537657,10.725866740840091,162.35,151.73,0.040703446796868104,0.040338950931203876,2,NONE,NONE,100.0
122.78,124.18,123.48,115.37,114.89,177.65,120.22,3.1,115.37,0.0,0.012256736645265165,1.132341682296295,-4.0403601361966075,0.012025348146352866,-0.011520315431845951,0.04039292853318921,0.014645975977939485,0.04385466135324079,8.570145680839193,7.947101941636073,142.46,117.68,0.08484562604407053,0.09634869593995732,2,NONE,NONE,100.0
112.07,111.96,112.01499999999999,75.32,90.49,147.73,98.59,40.2,75.32,0.214,0.01307777576045821,1.1456562267679216,-3.9131949854163683,-0.02418881398638606,-0.00334228978931006,0.05874118206635209,0.11810494200097454,0.08681995777289875,47.800835323384874,1.05589394003174,156.8,165.65,0.02548921205990884,0.030625892581755743,2,MEDIUM,NONE,85.0
176.15,177.05,176.60000000000002,170.86,169.56,177.77,18.47,13.98,170.86,0.1,0.03322845265883745,0.34450078234468107,1.0079157094886826,0.0021934557343096794,0.015856331122948153,0.0073614799694207145,0.02099263049278821,0.015222944048675413,106.79189662827173,13.241634962682046,151.13,132.2,0.07042282420313184,0.059066020652570494,1,NONE,NONE,100.0
96.08,94.84,95.46000000000001,46.16,50.65,145.08,112.75,44.42,46.16,0.331,0.03417948501575396,-2.0700668901217965,-0.8633723422324158,0.009466102662497533,0.020632153757717986,0.07087046515937873,0.12157708092466815,0.06382400399413352,-9.94273305445168,5.445519466382796,177.96,178.82,0.0206932331435028,0.05207578736564489,2,MEDIUM,NONE,85.0
143.25,116.45,129.85,77.23,76.42,155.36,154.53,43.34,76.83,0.921,0.009429968440563985,-4.916761528886083,0.33176787753959047,-0.03700812817150567,0.03068182343411585,0.17604302043313597,0.18445173975890372,0.1605939349076485,-8.775744410358648,11.354194629590998,155.57,178.84,0.04171371614202102,0.0344832050357064,2,MEDIUM,NONE,85.0
105.03,102.97,104.0,88.56,56.01,105.68,132.78,13.59,88.56,0.278,0.017964570063146557,1.2047163364318658,-0.643286655550579,0.04032146571366513,-0.024735720740967748,0.05779767947489223,0.3116405445429038,0.06303567561913603,9.06264090848013,9.531096836503206,138.88,179.05,0.06716689861351344,0.025333826641751545,2,NONE,NONE,100.0
179.2,172.71,175.95499999999998,165.94,167.66,146.28,151.28,9.18,165.94,0.0,0.010502020911166587,-1.2977707488096901,-0.010166350579343675,0.0047571692198945525,0.01541570022614469,0.027673914074190786,0.04274153306333267,0.040436870478758435,46.11908662559093,9.36771170820288,159.26,164.18,0.04943081875921218,0.05478197843408583,1,NONE,NONE,100.0
117.53,115.23,116.38,168.03,178.26,153.52,179.98,70.98,168.03,0.1,0.007294777057547108,-1.2354891887479735,0.14876458263546333,9.198911950447641e-06,0.0016921657832451587,0.006026660244538351,0.05711563445618606,0.017356971649282626,188.00315506440484,13.540922044382379,158.34,165.5,0.02669168517148457,0.005807439971618589,2,HIGH,NONE,75.0
174.0,176.25,175.125,161.85,169.04,171.71,121.46,23.25,161.85,0.321,0.036491067825306756,-0.39458121994437323,-1.7404572652183758,-0.0071131237159280936,0.015502574488995058,0.07231671011629881,0.12955737218096325,0.07457785520637195,3.1267256024738828,4.235912778208386,161.94,147.25,0.058636163899359384,0.03353723871861736,1,NONE,NONE,100.0
114.85,122.84,118.845,43.04,164.67,136.6,45.77,75.03,43.04,0.15,0.0369263519716746,1.230678065212104,0.9855882485252043,-0.03507697573932039,-0.00011426348873988523,0.03414232197756095,0.4203699290240118,0.0395395712002552,15.808090692371273,7.504325312880793,134.35,151.98,0.07533486283577795,0.012664792203951114,2,HIGH,NONE,75.0
177.79,178.94,178.365,173.85,178.46,157.52,167.8,9.49,175.05,0.518,0.009975619356407783,1.2097589021246469,-0.24239072441276655,-0.0018975013438616295,-0.009246842503764952,0.10235894295454623,0.13936499197135171,0.09433236433112752,-7.841599758394355,5.984664563301932,164.4,156.89,0.043002358429723,0.03935979847943927,1,NONE,NONE,100.0
174.83,178.81,176.82,161.21,178.66,148.7,54.33,15.71,161.21,0.1,0.023929531495509804,0.7586254273071469,-0.39722558201863434,0.012244546179317917,-0.010901530959000705,0.0059001229641786335,0.056686103666274024,0.007083696684578089,20.060153450788683,10.094094220673982,162.34,162.74,0.009066528084043624,0.010540838634051752,1,NONE,NONE,100.0
104.89,104.77,104.83,99.79,45.72,176.32,167.75,41.78,72.75,0.988,0.013097243681027049,0.5113579067168583,-0.683038278676118,0.0062829437101539765,-0.0030160958944186467,0.17963814986914894,0.20892054904139357,0.1715994011498555,-4.474967441575737,10.203187540559766,146.59,157.54,0.06784577912616185,0.04530516146654451,2,MEDIUM,NONE,85.0
115.2,124.26,119.73,61.97,70.25,114.48,164.4,61.63,66.11,0.891,0.020156065861803962,3.6294401187825844,-1.3041023940070007,-0.010889925894896013,-0.019427560024166124,0.14213316303978074,0.2343889557419138,0.16860419220351552,18.624104746283578,21.94680235309817,144.53,159.88,0.031187901916353677,0.05116195540575874,2,HIGH,NONE,75.0
128.8,130.64,129.72,118.02,137.04,99.28,178.69,13.13,118.02,0.031,0.05985062289763743,0.9612018961803415,-0.3369021902863145,-0.03256868867222629,-0.0033335917066672494,0.01317179084239467,0.07224357268726539,0.01934354062733734,46.85581375220674,11.05410570296546,138.36,175.87,0.05949387110782872,0.02307180319853569,2,NONE,NONE,100.0
154.79,133.07,143.93,154.18,69.56,172.5,145.53,55.17,154.18,0.171,0.010117936406550343,1.6193262865501268,-1.871971848020848,0.021823557750862532,-0.02597557150410068,0.06868534007563343,0.10525324868008201,0.09691485264329114,41.099763845636566,10.213902202711495,163.97,172.74,0.04332396041674813,0.030829741022880608,2,HIGH,NONE,75.0
163.34,151.36,157.35000000000002,168.97,152.24,156.77,85.0,6.23,165.83,0.376,0.014888453440719984,0.22770707552504654,3.9458796109119176,-0.009918497576529905,0.009477307961594073,0.06535018794535752,0.12626449109904891,0.07732479785648994,18.32375741772154,6.671803045277492,160.47,171.35,0.025572661753536896,0.00026064635292299965,1,NONE,NONE,100.0
166.34,179.3,172.82,172.72,179.14,177.59,178.72,16.58,172.72,0.1,0.006737350552570409,-1.4020228185894212,-1.3586860216580066,-0.01939966973137125,-0.014897839766423338,0.00687614633107958,0.051561077416794165,0.03237861241681661,370.88312054192494,12.95587002021298,157.6,173.17,0.02244014224405133,0.026063226244159465,1,NONE,NONE,100.0
96.36,115.65,106.005,47.71,93.61,145.3,168.25,32.61,70.66,0.965,0.03419971522861254,3.4470209316479594,-1.0941624433356778,0.011232167354713274,-0.02291770950640637,0.13858601139882487,0.6229521864603935,0.14897926856573185,7.499499453084849,11.215227007797015,155.67,176.2,0.053363282610566776,0.020514835185462932,2,MEDIUM,NONE,85.0
87.11,107.86,97.485,116.6,130.5,118.6,154.19,17.12,120.3,0.532,0.006581128859403429,-4.889766798227596,0.7243276475472515,-0.020352476801753283,0.030946128952115903,0.10569549915447474,0.08785129897975597,0.04971389644488333,-52.96498257487189,14.083086429091862,177.37,171.36,0.053962932006148434,0.0016794253881622367,3,NONE,NONE,100.0
133.36,130.72,132.04000000000002,143.29,69.0,148.22,166.03,16.55,143.29,0.25,0.017341174444147067,2.2685010385073703,-0.0935797103254199,0.0015955036492754648,-0.0034010773146279094,0.0056017718795646765,0.2943472554459588,0.01609892767019916,187.38991905272366,9.517819064696315,179.87,171.3,0.028060838249790998,0.007996384142998969,2,NONE,NONE,100.0
132.57,145.18,138.875,137.72,148.69,138.49,164.3,1.35,137.72,0.0,0.008679010854251046,-2.363644304032392,0.8251142120136667,0.014869961161170675,-0.002498532138407228,0.025974056196277018,0.015381376733665242,0.015935876910999736,-38.64694528040676,13.06894986160125,174.11,179.39,0.0018210915805328964,0.02531478850236213,2,NONE,NONE,100.0
112.39,112.98,112.685,75.56,86.34,165.62,133.82,23.64,77.88,0.43,0.004303453046895167,0.6245758094480858,2.371322614595095,-0.0032516375760286986,-0.0025400700122871767,0.0882500716181705,0.4535626909806901,0.08586346376896448,-2.7043693058200606,12.085642991406754,148.24,155.1,0.044110099450684725,0.053552328202438715,2,NONE,NONE,100.0
164.94,173.39,169.165,175.55,177.98,179.62,163.63,5.09,176.76,0.722,0.021912873205500394,-3.1440052135276506,-0.8822212552620945,-0.03661589998760989,0.006756711925086978,0.09152149389185216,0.184724086986718,0.17248628022282536,88.46532425120436,15.00686694125909,127.08,176.64,0.06381835024870391,0.05470177333696358,1,NONE,NONE,100.0
107.57,109.76,108.66499999999999,57.41,97.21,172.57,167.3,43.44,67.44,0.504,0.002848297726311122,1.5886137692188995,0.3183945228316776,0.01481031226543189,-0.0020658043972416884,0.08309782200558924,0.49616719945505505,0.08570422043664283,3.136542412481379,10.372708965060793,164.78,158.62,0.02557637297879456,0.051204857234181445,2,MEDIUM,NONE,85.0
101.9,107.11,104.505,65.55,87.17,138.67,173.16,24.25,76.36,0.749,0.04144851101975955,3.904817846954889,-0.41611091698064984,0.02940388148913886,-0.013544349634078356,0.11711272283617513,0.4692218818902629,0.0586312286163424,-49.936072532136784,10.678360359060708,153.31,135.55,0.017143713188578658,0.08349463745913421,2,NONE,NONE,100.0
120.96,115.29,118.125,64.85,68.49,160.86,135.78,56.65,64.85,0.318,0.01054538991614462,0.19020884695369888,-1.964611061119681,0.011727070039944054,0.0016413116004936334,0.07858045909468725,0.11876749543200915,0.10773451894892072,37.100902934537004,10.105358476412196,178.72,165.01,0.015731218996185903,0.03418130861699975,2,HIGH,NONE,75.0
130.65,135.36,133.005,52.0,157.45,154.33,114.04,77.62,52.0,0.241,0.012351460583341134,-0.37668926335096553,-1.7680510148649686,0.009005533884742623,0.021658212176895897,0.06587974096336269,0.44576440803507095,0.08987558899143455,36.42371338620857,3.3947988721228057,140.34,165.27,0.052078563118747145,0.029552706299587728,2,HIGH,NONE,75.0
105.99,103.87,104.93,79.62,93.86,168.08,148.6,23.16,82.4,0.39,0.0026332312674993696,-0.5373555236493299,-1.814773305977102,-0.0008358937463769922,0.0005556144634563109,0.07790077961226272,0.12588833168932162,0.08596038904640174,10.345993293333262,11.453360501652371,167.54,165.35,0.028494646587674144,0.037124973478259826,2,NONE,NONE,100.0
104.78,112.35,108.565,69.68,76.08,146.38,179.48,39.62,69.68,0.0,0.024930135724810287,1.566319202853872,1.0436738748284546,-0.007726200422768725,0.011423287526635462,0.01358983634842792,0.05221631023854162,0.005324959310364197,-60.816604601863425,10.197692740880868,166.82,149.39,0.02199370550729829,0.04726763000952666,2,MEDIUM,NONE,85.0
102.49,85.14,93.815,123.58,111.42,173.24,86.57,20.0,123.58,0.1,0.004177346305045959,-0.3898728829879017,5.691230349939874,-0.010573279413608638,0.04014178580487621,4.031469658249964e-05,0.03389055354537274,0.033587370840036046,83212.96943114317,6.419647406598478,148.36,155.29,0.03463118330320947,0.05575252871299141,2,NONE,NONE,100.0
174.92,176.26,175.58999999999997,165.36,169.53,121.82,141.2,9.43,167.44,0.955,0.002668342692811354,-2.491830651434129,2.7146946498655455,0.0034560833492867093,0.0153098195912168,0.1549199246410663,0.18727718480867034,0.15621983131165806,0.8390829479187506,25.465163566071485,152.79,154.14,0.046189935246802705,0.046923310971330845,1,NONE,NONE,100.0
113.77,107.46,110.615,129.74,115.56,174.32,163.01,15.01,129.74,0.1,0.0020084664471692326,-0.37138010551348577,1.5193229378663742,-0.0076356923602360904,0.007263550524866602,0.0019356067901916685,0.05246408465764463,0.0006722594632178058,-65.26880011868334,12.233327323325037,156.36,177.92,0.03852611354482216,0.006262847830803997,2,NONE,NONE,100.0
178.38,171.34,174.86,126.74,136.58,167.28,168.04,54.9,131.66,0.835,0.008931431122496725,0.5776946972301522,2.4794059137025815,-0.0010046599406884904,0.020716941270575218,0.13779406452045528,0.20123386834850138,0.14196591876870013,3.0276008351764236,7.661938420200631,159.77,145.64,0.04793528895932453,0.06634217917879193,1,NONE,LOW,95.0
123.67,124.78,124.225,119.06,125.39,150.32,129.85,6.54,119.06,0.0,0.02024538109492846,0.7437066116683932,-1.4360398482553438,-0.012756650885410281,-0.04100829898983077,0.01967082748966581,0.03767043559537259,0.0058446873944266176,-70.28753672158855,7.947676027135986,140.42,153.28,0.04240390166117958,0.01444540426741786,2,NONE,NONE,100.0
174.78,167.06,170.92000000000002,177.12,163.21,166.63,169.64,12.13,177.12,0.118,0.004685176180040607,1.6292575047027968,-0.8322169089534537,0.010557256652072189,-0.013356459727344783,0.04319313508999345,0.07252862811369365,0.07695930077666624,78.17484333174832,13.597650680145673,164.64,153.64,0.02009593983399438,0.021014765623062703,1,NONE,NONE,100.0
173.34,165.57,169.45499999999998,179.23,170.51,53.63,166.69,14.63,177.06,0.497,0.042718837691519185,3.0454981855817076,1.7928650801759427,0.012715713756184077,0.008271195694853684,0.10892336016506088,0.08699242353656977,0.1301610228200918,19.49780343063936,11.716669455427894,175.33,171.49,0.01330047237603793,0.015310787790962288,1,NONE,NONE,100.0
128.58,124.93,126.75500000000001,169.83,166.6,158.65,129.89,63.47,168.85,0.607,0.0076888984828960005,0.66976918061743,2.024365331224043,-0.0122518682223558,-0.004363631854655492,0.10964235987087434,0.10268616874505232,0.08376601152272722,-23.600685336052287,2.5242693855823024,146.19,149.59,0.0684145440763082,0.055902407931361475,2,HIGH,NONE,75.0
108.06,99.56,103.81,81.95,89.02,177.3,139.51,24.13,81.95,0.005,0.0008566612061879919,-0.6652248346927181,-1.774073433744916,-0.009555443353076842,0.005781601111464196,0.01780766510144932,0.06195426813431365,0.0035661540330482744,-79.97405042866606,8.493552280044717,162.58,153.88,0.02610045299839603,0.04881523274491395,2,NONE,NONE,100.0
